"graph.class.parameter","vertex.entropy","degree.entropy","betweenness.entropy","clustering.coefficient.entropy","sd.vertex.entropy","sd.degree.entropy","sd.betweenness.entropy","sd.clustering.coefficient.entropy","d.degree","d.betweenness","d.clustering.coefficient","sd.degree","sd.betweenness","sd.clustering.coefficient","graph.class.name", "num.nodes"
0.0451515151515152,0.942614832128288,3.12561776318719,3.2697660352339,3.35831265046671,0.0416550250503291,0.196285161617231,0.0681266435929999,0.161338282071152,51.88212,2869.67366,0.077192828324437,21.8673942537801,5777.31945036326,0.0331913691397009,"forest.fire", 1000
0.0480808080808081,0.942937060869193,3.12251068139681,3.27112393027844,3.35715350044381,0.0418629585275225,0.198396645853163,0.0678190066336313,0.154986979137925,52.26132,2859.1881,0.0784901827730783,22.0590155572943,5770.57561546028,0.0335097981492037,"forest.fire", 1000
0.051010101010101,0.942914375853379,3.122027907343,3.27071692246582,3.36000527217672,0.0419267127689891,0.194700710437336,0.0650061373186407,0.144788012993279,52.60876,2839.87112,0.0799518517346996,22.2499703737101,5581.74627593189,0.0345087816330885,"forest.fire", 1000
0.0539393939393939,0.942751836719519,3.12520202491806,3.27142875290406,3.35977580800404,0.0431037312146936,0.1906545243461,0.0658642766081359,0.139125085715061,52.9346,2874.52042,0.0810417734173058,22.4332426819131,5732.96102458731,0.0346182510020349,"forest.fire", 1000
0.0568686868686869,0.943017147714582,3.12923205389146,3.2691303637739,3.36014177039284,0.0414713455042422,0.18939654108791,0.069626091837482,0.140230806050737,53.30416,2876.64882,0.0823110402663138,22.6361353591503,5917.34505762014,0.0351008738145739,"forest.fire", 1000
0.0597979797979798,0.94315119872439,3.12706923538978,3.27040727060492,3.36452404316516,0.041796228036254,0.189304334360943,0.0680965269197042,0.130956574806233,53.68484,2862.99424,0.0836018039002799,22.8410683094753,5742.57935683579,0.0354524642284478,"forest.fire", 1000
0.0627272727272727,0.943434414146171,3.12793662182417,3.27078950828073,3.36012719445498,0.0408759492725797,0.185926881865009,0.0644678633059868,0.146019559210674,54.07148,2854.49716,0.084123291565017,22.9872195829141,5732.20152307632,0.0351540445112744,"forest.fire", 1000
0.0656565656565656,0.943460777962945,3.12769597600515,3.27098702205186,3.36095269348393,0.0415379006020327,0.1884540164578,0.0621977648884216,0.146946527150936,54.44148,2846.2961,0.0852502911686746,23.2072170685379,5692.19188103366,0.0355389541646904,"forest.fire", 1000
0.0685858585858586,0.94400092181353,3.12858107803989,3.27207732508675,3.36188463982326,0.0393558435015362,0.184080670181638,0.0642786720896909,0.15089776146905,54.83148,2855.42458,0.0867947738434388,23.4508570335798,5686.50750192492,0.0362593540728486,"forest.fire", 1000
0.0715151515151515,0.94344335290626,3.13157381147726,3.27164521488492,3.36537708457628,0.0411038072236418,0.186527493644569,0.0689607122772806,0.124742824776563,55.2282,2863.5665,0.0871361493330629,23.6384010294049,5650.51753129854,0.0354779329263885,"forest.fire", 1000
0.0744444444444444,0.943799949784514,3.13113666036251,3.27022224857501,3.36318452332528,0.0413682818595506,0.183817043212153,0.0698257888986761,0.142124912066705,55.60704,2855.837,0.0884351014405082,23.834311555424,5712.35356082179,0.0353704980546753,"forest.fire", 1000
0.0773737373737374,0.943869999607121,3.1330272626391,3.26899874639157,3.36364256999941,0.0395144811274042,0.181580214848522,0.0652977275289662,0.143585948610817,56.02568,2882.7758,0.0898010096397368,24.0971658888419,5919.0678239666,0.0364869326188569,"forest.fire", 1000
0.0803030303030303,0.943870015790151,3.13235522425213,3.26859643018161,3.36351438068164,0.041287486460071,0.18133065826915,0.0692591452582636,0.145018022693565,56.48144,2846.47176,0.0907208130437865,24.3301784606949,5697.96848041737,0.0360473557840778,"forest.fire", 1000
0.0832323232323232,0.944140116615843,3.13556257491444,3.2702785693299,3.36575819478349,0.0408030161829892,0.176888204627673,0.0686496497412955,0.133540051225758,56.86892,2851.87716,0.0920326517980326,24.4779175500723,5807.05800348913,0.0365630838642446,"forest.fire", 1000
0.0861616161616161,0.944176348931372,3.13351379452597,3.2700965570371,3.36610878426751,0.0393663663069356,0.178561795236901,0.0732430883366636,0.135194042422003,57.37244,2839.30012,0.0928779764924765,24.7469077027747,5748.09941521289,0.0361652102886795,"forest.fire", 1000
0.0890909090909091,0.944535701313309,3.13701310493146,3.26896257339048,3.36787519854828,0.0392872578856113,0.175019129143965,0.0653186142489506,0.127611761752781,57.79268,2876.11334,0.0942812775711208,25.0560434193401,5875.15512907079,0.0371383471764512,"forest.fire", 1000
0.092020202020202,0.944357219567644,3.13752101219566,3.27034655145868,3.36802455056211,0.0412008244048769,0.17518522627517,0.0661898531683191,0.128192297682167,58.28252,2851.61744,0.0957146373275541,25.317364106761,5824.34024576696,0.0371527133908767,"forest.fire", 1000
0.0949494949494949,0.944187931931375,3.13820695348644,3.27064753927426,3.36814073026679,0.0413676528951068,0.165747003939904,0.0618641120417209,0.130429786206583,58.72644,2871.69778,0.0973330010362237,25.5670946126759,5912.33090070444,0.0377196361642661,"forest.fire", 1000
0.0978787878787879,0.944622229983459,3.14111688386695,3.27054596070846,3.36827100017669,0.0401994466579849,0.168839693695125,0.0668876503451973,0.130747817504916,59.2454,2834.45608,0.0980098071413969,25.7980427601554,5599.16865094286,0.0374749165924097,"forest.fire", 1000
0.100808080808081,0.944517448325751,3.13950033329256,3.27061785996295,3.370143835834,0.0402978632158759,0.17103252814186,0.0641301839285705,0.13354614788599,59.71324,2859.99314,0.0990211863147342,26.1559920927012,5886.24684321521,0.0372363114804862,"forest.fire", 1000
0.103737373737374,0.944576609707959,3.13726003313174,3.27025538021187,3.37026244959097,0.0400845837766624,0.16652430587406,0.0732919672801833,0.128055329449563,60.1388,2856.01446,0.100156840521039,26.2874360175075,5896.86292310189,0.0375833180536743,"forest.fire", 1000
0.106666666666667,0.944769933289925,3.14189429304366,3.26910694221548,3.36962405553685,0.0409621234297009,0.167579645622442,0.0677973227881722,0.133135540737559,60.7934,2835.37892,0.10195754750249,26.7421168824493,5795.34668405067,0.0377454757562692,"forest.fire", 1000
0.10959595959596,0.945066468016865,3.14386186215536,3.27282866158755,3.37156797169419,0.0393333740958571,0.167669769286027,0.0618517525131524,0.126391539377931,61.19468,2863.54264,0.102373965367043,26.9571590303387,5758.18165626386,0.0373616485982048,"forest.fire", 1000
0.112525252525253,0.945276452969368,3.14372345412253,3.27033964087015,3.3710372342568,0.0382181446099054,0.161435518787536,0.0590815778516279,0.138346300350622,61.7924,2849.98774,0.104453409809869,27.2529512143995,5719.15778667693,0.038054479526489,"forest.fire", 1000
0.115454545454545,0.945199189543337,3.14686041572762,3.270457052959,3.37093092806318,0.0398110444494694,0.158820132765904,0.0671143071718901,0.136194954041203,62.36072,2865.36972,0.106248483664403,27.562594597643,5824.27997856185,0.0386901663661266,"forest.fire", 1000
0.118383838383838,0.945500276909011,3.14246611149031,3.27119283589563,3.37315520359081,0.0396079352483544,0.160084034318748,0.0645959742688213,0.122559235585863,62.80924,2828.24934,0.107116639545722,27.8213823252147,5696.67315165684,0.0388124640799108,"forest.fire", 1000
0.121313131313131,0.945727084973448,3.14720716904759,3.27028262963192,3.37285183918984,0.0384661661353883,0.153261945527622,0.0646507160631611,0.130831538494596,63.44532,2847.51144,0.108617259533483,28.1636286124432,5865.08415309849,0.0390275823410283,"forest.fire", 1000
0.124242424242424,0.945664628363094,3.14897077055297,3.27130407334616,3.37455053739965,0.0386381918626982,0.159481114108133,0.0666344946490918,0.127649544426288,63.99204,2847.76792,0.109670679842541,28.4380530538112,5801.35915713993,0.0385287986844914,"forest.fire", 1000
0.127171717171717,0.9456350060164,3.14661976409578,3.27011557478065,3.37544189378113,0.039805421610961,0.151789453854008,0.0611756791667307,0.124229502167799,64.71272,2868.06026,0.111533813594932,28.9324112649955,6031.84279362597,0.0394688941928402,"forest.fire", 1000
0.13010101010101,0.945364122434075,3.1500331108228,3.27053201914936,3.37857477277696,0.0417900508630955,0.152919523379122,0.0670201261465654,0.115593505876392,65.28888,2856.41758,0.11250907076261,29.2426359680936,5821.5577078137,0.0392131438215381,"forest.fire", 1000
0.133030303030303,0.946071235143262,3.1471900772444,3.27022884559057,3.37770374796066,0.0383791205621498,0.154855651237181,0.0679174783661307,0.124556983457777,65.89284,2837.54222,0.113333025264933,29.6357927519541,5771.20430287924,0.0389257253197287,"forest.fire", 1000
0.135959595959596,0.94601996567344,3.14991249385509,3.27070279192906,3.37938155648474,0.0394685635053185,0.147397100018305,0.066420534822172,0.118253849168049,66.55668,2832.3772,0.115909046420299,29.9702022169225,5738.82634060801,0.0398629925045933,"forest.fire", 1000
0.138888888888889,0.946371055845264,3.14865647625646,3.27008420445725,3.3776770768429,0.0379554335431507,0.145676024795726,0.0635886024736514,0.130344645767152,67.26848,2839.59082,0.117312224480429,30.3848024780941,5793.71491494234,0.0397147991040325,"forest.fire", 1000
0.141818181818182,0.946682742689966,3.15206324323717,3.27067731748957,3.37980413558541,0.0365914254480397,0.152357063172977,0.0591882447261015,0.124038913126906,67.88408,2837.62176,0.118102350859333,30.6979746181927,5708.77660605453,0.039791313046097,"forest.fire", 1000
0.144747474747475,0.946398595229966,3.14839165436274,3.27117365792371,3.38055301703211,0.0394343440155458,0.148012752425677,0.0629997110025762,0.12149129932038,68.648,2840.06108,0.119925452557325,31.1470325109251,6036.06447686625,0.0399067804726902,"forest.fire", 1000
0.147676767676768,0.946562876805641,3.14721100965944,3.26964835141837,3.37898948212665,0.0382499388241471,0.152521309847476,0.0694996802891235,0.131550739136062,69.39616,2853.1718,0.12119274596675,31.6247087660751,5901.45219636637,0.039813046865789,"forest.fire", 1000
0.150606060606061,0.946859173653011,3.14940308362834,3.27043958230041,3.38143805522247,0.0384995686030307,0.146478750343053,0.0640993635944655,0.118116358494394,70.07772,2869.55076,0.122749043466706,32.0271971837118,6109.75711931658,0.0402384172945081,"forest.fire", 1000
0.153535353535354,0.946917900653977,3.14871479891853,3.27205669267591,3.3823784361664,0.038578242448522,0.143327487403641,0.0649403633869423,0.114402291166377,70.86748,2866.12644,0.124964532032513,32.4580462902147,5954.40330830453,0.0409012318196344,"forest.fire", 1000
0.156464646464646,0.946890824532368,3.15187201651258,3.26989021015092,3.38325928382312,0.0385117116651844,0.138461460885751,0.0653903574058654,0.120134028511892,71.66336,2856.7983,0.12618325609462,32.921783065608,5978.29592113476,0.0407679038119476,"forest.fire", 1000
0.159393939393939,0.947102779838813,3.15215963449054,3.2694761526644,3.38092729936749,0.037826340136213,0.140306676875911,0.0626725347346039,0.131594543615197,72.57252,2857.04084,0.12846444605991,33.3806194472427,6083.70389053011,0.0409446478118999,"forest.fire", 1000
0.162323232323232,0.947577142335944,3.15023387106256,3.27040916811565,3.38652034264794,0.0364069909401948,0.141670287852535,0.0605959739893627,0.10729807513733,73.35236,2846.0765,0.129986231651479,33.9238953498811,5953.97728117934,0.0410401428476888,"forest.fire", 1000
0.165252525252525,0.947713227537705,3.15331856667293,3.27066901028402,3.38675252030541,0.0375264058232979,0.136033587135497,0.0590286785350328,0.112470772004886,74.30708,2862.10238,0.131959761047035,34.4762078509506,6050.38100752829,0.0411373455392451,"forest.fire", 1000
0.168181818181818,0.94757433723268,3.1492170541919,3.27332900112499,3.38419560666146,0.037076247289304,0.133188190202058,0.0572052458027053,0.126926133575048,75.18732,2853.2083,0.134310446125471,34.956269367108,5979.49034082626,0.0416562463415425,"forest.fire", 1000
0.171111111111111,0.947684530209923,3.1463083545215,3.27151268726955,3.38853632542704,0.037304089272987,0.138593311543646,0.0598602684729376,0.10728735584241,76.17888,2831.10376,0.135913896688013,35.5823348939841,5847.79001315957,0.0418912004198879,"forest.fire", 1000
0.174040404040404,0.947879629320639,3.1508649312994,3.26947862019762,3.38881834191403,0.0359216847220704,0.139389051396373,0.0621827273737718,0.106673582798888,77.04148,2858.95006,0.137072588071806,36.1156353132229,5947.84416791658,0.0417488206738255,"forest.fire", 1000
0.176969696969697,0.948021692583674,3.15288032666607,3.27084380760868,3.38669520988455,0.0372350409742518,0.138115197854021,0.0605403227781145,0.117078469666393,78.00816,2888.579,0.139785034677291,36.7392735824098,6079.43542003194,0.0424834585216912,"forest.fire", 1000
0.17989898989899,0.948109184461751,3.15095829225327,3.27056769289165,3.38628404797846,0.0377486401408043,0.127250164166389,0.0586078969248149,0.126741601145568,78.94424,2837.31602,0.141971804399059,37.2591169806107,5961.62966056576,0.0426642157335256,"forest.fire", 1000
0.182828282828283,0.948291656884083,3.1500711320758,3.26854197664529,3.39111490330865,0.0373177030715868,0.132314531952679,0.0596733003078479,0.102282822090306,79.9342,2843.06106,0.143159422099273,37.8455950218971,6118.3941540195,0.0425981969687302,"forest.fire", 1000
0.185757575757576,0.948344757935188,3.14962375569634,3.27116350075319,3.39097420769115,0.0374845519406077,0.134690666977975,0.0551780715716576,0.108204232280316,81.0634,2856.05716,0.14551718357412,38.574010335005,6151.14413045146,0.0426032662646264,"forest.fire", 1000
0.188686868686869,0.948970727680172,3.14924759487059,3.27105394689858,3.39116782375048,0.0338757436940597,0.130436177571338,0.0558115744900705,0.111593483427008,82.15724,2867.70016,0.147644965743708,39.2344586422012,6206.74904335266,0.0429066284212335,"forest.fire", 1000
0.191616161616162,0.948798445031685,3.1453807845206,3.27009096923733,3.3891187093324,0.0374123768925474,0.131892003721267,0.0584163235214195,0.121605693823504,83.3934,2837.57774,0.149743438363354,39.8541728685686,5919.73980211599,0.042443923345499,"forest.fire", 1000
0.194545454545455,0.948384955237014,3.14959271594263,3.27117898004885,3.39186684573304,0.0383582170129593,0.124193684548903,0.0551990056520093,0.110977531762872,84.40948,2831.37296,0.152493013188464,40.5631289464329,5915.30144665262,0.0433529281279912,"forest.fire", 1000
0.197474747474747,0.948975090594922,3.14886622892178,3.27196934661317,3.39333508864325,0.0366986226824733,0.124985675471065,0.0562363018826609,0.105162993714399,85.71876,2844.10106,0.154477581106012,41.3492202055655,5959.36658277527,0.043787989752904,"forest.fire", 1000
0.20040404040404,0.949424622478848,3.14703612390341,3.27011355383391,3.39270293984891,0.0349682272750708,0.12396774725722,0.0608392397544712,0.107678804160853,87.1406,2842.54308,0.157006422491343,42.123120554837,6102.08666781452,0.0434465839098707,"forest.fire", 1000
0.203333333333333,0.949417150367553,3.14940171483807,3.27035318093937,3.39497606777212,0.0355208359880978,0.122020172475209,0.0562674124408842,0.100076008272654,88.18924,2844.84916,0.160031938434391,42.8341730447828,6034.0291442848,0.0442140945738298,"forest.fire", 1000
0.206262626262626,0.949782353521295,3.14667885789158,3.27069673273419,3.39593990395812,0.034195753577192,0.121929275418174,0.0584736654228136,0.0977849293406145,89.85084,2807.19006,0.162887147613904,43.7568914834835,5887.69471645623,0.0446288042935762,"forest.fire", 1000
0.209191919191919,0.949839384713106,3.14491586488503,3.27042517860353,3.39488695149028,0.035909125569345,0.12949082767812,0.0576071915693156,0.105527114384083,91.27468,2842.88372,0.164834091416236,44.5960378417968,6059.74134799838,0.0441219595417812,"forest.fire", 1000
0.212121212121212,0.950111503177471,3.14475499568135,3.26942191325826,3.39575890558682,0.0357429416239405,0.123404828625144,0.0570220291621265,0.10469118476176,92.66708,2832.1001,0.168281895691385,45.4660900652256,5926.75585552579,0.0449655761440214,"forest.fire", 1000
0.215050505050505,0.950421999140234,3.14539074946345,3.27113676140028,3.39516918420067,0.03268150653889,0.120421530212591,0.0539704191505085,0.10423217618379,94.1718,2856.73246,0.170448435117112,46.353811100385,6107.00565475698,0.0448795008758376,"forest.fire", 1000
0.217979797979798,0.950180354390864,3.14572025389706,3.26964212705821,3.39871833326573,0.0348848147156686,0.11851725214737,0.0563665449728603,0.0876607603062451,95.783,2875.90496,0.17309863908839,47.267070634929,6332.73759896595,0.0452606219778882,"forest.fire", 1000
0.220909090909091,0.950701423269473,3.14568313791684,3.27150365652581,3.39740158099514,0.0337523880117382,0.113643069893816,0.0561695923359043,0.099426049734179,97.44016,2839.42886,0.176847339472589,48.3386146077386,6182.94821726759,0.0459015805889685,"forest.fire", 1000
0.223838383838384,0.950513417208751,3.14472161878265,3.26947235273968,3.3992707737721,0.0356614976418983,0.115360867783518,0.05766095912285,0.0965957962959871,99.41448,2830.30466,0.180217201394481,49.423472417493,6038.36672288424,0.0457436836417305,"forest.fire", 1000
0.226767676767677,0.950810647014663,3.14345809235486,3.27019632819971,3.39922653119264,0.0359251678886391,0.114570907430533,0.0601051864305107,0.0871375742980863,100.99624,2820.48472,0.183419354680784,50.2893555248783,6105.63845159402,0.0464549703991699,"forest.fire", 1000
0.22969696969697,0.951055830799349,3.14456033375964,3.26883018259108,3.39907315440613,0.0349306324661665,0.113636510670345,0.0561333091243562,0.0959182040378845,102.91368,2846.6547,0.186630338412924,51.5918522215674,6092.86063210544,0.0466804759908969,"forest.fire", 1000
0.232626262626263,0.951410888794776,3.14718976015478,3.27155235573736,3.40245405146852,0.0334139947104467,0.111968957739398,0.0510451432554281,0.0803605595507649,105.06276,2810.75984,0.190216651462011,52.7115708427138,6029.96691348083,0.0464470660833502,"forest.fire", 1000
0.235555555555556,0.951270518165075,3.14608430678598,3.26975853212671,3.39908990943228,0.0343765417448899,0.107979452008276,0.0530789715412739,0.0986802092903236,106.92832,2834.86234,0.193866106255808,53.7628210058827,6034.83705867798,0.04718438744952,"forest.fire", 1000
0.238484848484848,0.951746550212999,3.1458248833073,3.26921653536699,3.40210106951655,0.0344028492313867,0.111386226882511,0.0551618916092361,0.0875453598273043,109.31848,2846.29764,0.197988582267639,55.1507546262769,5975.7727116458,0.047341424289045,"forest.fire", 1000
0.241414141414141,0.951868356433825,3.14790316222875,3.26999220071888,3.40364222132125,0.0347917303267273,0.104364125231885,0.0492150061641594,0.0802838530811238,111.52568,2832.108,0.201575497547765,56.4548282361604,6146.74202544387,0.0477482519922663,"forest.fire", 1000
0.244343434343434,0.952043432788984,3.14843193813428,3.27007466920696,3.40319631503397,0.0332233472005617,0.102742696396551,0.0499537801415293,0.0881997837717787,113.68144,2819.42234,0.205616968977936,57.7727775417392,6067.72497534142,0.0478907667584008,"forest.fire", 1000
0.247272727272727,0.952384930700209,3.14899495190368,3.26859250990939,3.40417980940773,0.0329749738078472,0.102700077707296,0.0512466299129717,0.0816446108099646,116.27828,2848.43384,0.209552618296378,59.148132706973,6062.95559098101,0.047606793332222,"forest.fire", 1000
0.25020202020202,0.95249434103738,3.15302702176768,3.26872256427865,3.40288666501963,0.0330782633747677,0.103651397576344,0.0543068274979289,0.0927313030511745,119.05544,2840.67532,0.214335726377838,60.5518665920496,6223.88972581733,0.0485896740324486,"forest.fire", 1000
0.253131313131313,0.952751144412156,3.15245640337652,3.27011966627558,3.40574007778884,0.0326764102780946,0.096107830146352,0.0498337470824851,0.0802084776320203,121.67512,2842.46796,0.219109114412497,62.1295724985172,6168.7657506883,0.0487264772164123,"forest.fire", 1000
0.256060606060606,0.952924017165401,3.15737898272026,3.26566770187374,3.40742835458744,0.0338221476423722,0.0999058120892302,0.0520586268715581,0.0728266333589903,124.77432,2847.55868,0.224161382234283,63.5785152096957,6244.20845039387,0.0496776893861111,"forest.fire", 1000
0.258989898989899,0.953293129224538,3.15771633661402,3.26837702272236,3.40694372631037,0.032553073448052,0.0925458380810455,0.0524463962924282,0.074080427860441,127.82264,2835.13458,0.229844702295745,65.3498977233743,6201.32535942319,0.0493506479971168,"forest.fire", 1000
0.261919191919192,0.953251593374173,3.15873557368506,3.26869604237506,3.40646236430992,0.0331092815883512,0.0877731857854758,0.0520380632091028,0.0814991056390971,131.08748,2825.11936,0.234343157610516,67.2199591944389,6082.43478538918,0.0496206379618179,"forest.fire", 1000
0.264848484848485,0.953649187462567,3.15823236063986,3.26808521891257,3.40763604062627,0.0331375742585911,0.0892570143020186,0.0494530634003405,0.074255975670226,134.54876,2830.97382,0.239927930483563,68.8412743070686,6157.34308198679,0.0500189600800589,"forest.fire", 1000
0.267777777777778,0.953792424127916,3.16353099888582,3.26869448226328,3.40846543833162,0.0333156832247854,0.0940659345094867,0.0497369255782786,0.0728833215585211,138.0412,2839.41484,0.246301907041937,70.8058378591619,6035.84062235296,0.0507163822541272,"forest.fire", 1000
0.270707070707071,0.954197170800323,3.16484910900231,3.2687492811076,3.4091109465079,0.0326209530361561,0.0887833213217904,0.0437359192102756,0.072956646668183,141.91876,2816.7759,0.252375299341296,72.8305755376891,5945.45877994815,0.0504090250822417,"forest.fire", 1000
0.273636363636364,0.954349092283464,3.16353109550501,3.26713068736567,3.4101185135601,0.0332779995175074,0.089479569852137,0.0522185653897966,0.0675243636456408,146.51952,2794.31746,0.25971693448299,75.0110183254567,6008.72511458837,0.0510175836981392,"forest.fire", 1000
0.276565656565657,0.954613763075688,3.17026056868311,3.26596892339634,3.40918088027722,0.0327712444910889,0.0841893726941084,0.0539202482931366,0.0698765669005031,150.66116,2805.9583,0.266115198860447,77.0937630804766,6075.3885169757,0.0510421886282227,"forest.fire", 1000
0.279494949494949,0.955207450385646,3.17310695556894,3.26672804828134,3.41098525200365,0.0298604263820178,0.0820110274295452,0.0474295533905112,0.0681350388181051,155.43012,2813.462,0.273297009034862,79.4588920203861,5955.91862486914,0.050940014570684,"forest.fire", 1000
0.282424242424242,0.955322896766157,3.17511594628751,3.26731911842667,3.40955248780036,0.0303358036205316,0.0786168184890345,0.0471472603554799,0.0767729266224467,160.53828,2779.6715,0.281185928698715,81.9776790913535,5816.20239990176,0.0516561461763851,"forest.fire", 1000
0.285353535353535,0.955706129429138,3.17579102742391,3.26725172228277,3.41166306389869,0.030782369118962,0.080756164820716,0.0513211023261031,0.0682683019017872,165.95636,2805.94108,0.289183564700547,84.4346016281949,5908.3116722481,0.0519499968027856,"forest.fire", 1000
0.288282828282828,0.955779885952147,3.18308862116885,3.26690415209043,3.41282369602148,0.0317192339953221,0.0775393909010948,0.0471649840410241,0.0639542418163688,171.72652,2812.58216,0.298398439810822,87.1813126224754,5997.04842032248,0.0518148170520419,"forest.fire", 1000
0.291212121212121,0.95612996404101,3.18597215360838,3.26791093886398,3.41252576252563,0.0306842278740708,0.0782333474314006,0.0462372145766793,0.0628706570331858,177.98408,2834.82838,0.307105839765474,89.7598638403888,5977.13526110728,0.0517735113179517,"forest.fire", 1000
0.294141414141414,0.956353069091932,3.1924965254683,3.26717755957231,3.41283677302113,0.0307923269521618,0.0682217938784249,0.0449286443231929,0.0598923390535816,185.103,2798.63858,0.317712841484254,92.8939986077445,5871.26876277535,0.0523722078016676,"forest.fire", 1000
0.297070707070707,0.95671655234409,3.19214683415691,3.2660483705848,3.41123367960038,0.0318578663160393,0.068321520275795,0.0457338890178142,0.0706848710573257,192.31988,2777.9972,0.327878304324159,95.8689586414697,5809.1788399683,0.052150949088096,"forest.fire", 1000
0.3,0.957055453753348,3.1957784367586,3.26593594643483,3.41479225297686,0.030715300299834,0.0736274188063088,0.0454024158492879,0.0580510064999505,201.21832,2813.14096,0.339390558650764,99.3756418341295,5848.74346289823,0.0516336199493255,"forest.fire", 1000
